@relation my_relation
@attribute 1_attr_chunk_1 numeric      % real name: 'chunk_1'
@attribute 2_attr_chunk1_2 numeric      % real name: 'chunk1-2'
@attribute 3_attr_chunk1_2_3 numeric      % real name: 'chunk1-2-3'
@attribute 4_attr_chunk1_2_3_4 numeric      % real name: 'chunk1-2-3-4'
@attribute 5_attr_chunk1_2_3_4_5_6_7_8_9_10 numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10'
@attribute 6_attr_chunk1_2_3_4_5_6_7_8_9_10_negative numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10-negative'
@attribute categories {0,1}
@data
0.158712119164, 0.163532254789, 0.167523901218, 0.173062320326, 0.178924431718, 0.158203280469, 1 chunk1_2_3_4_subject4493_txt
0.158954234151, 0.164568720855, 0.170251230342, 0.170935801503, 0.173690739873, 0.161575016566, 1 chunk1_2_3_4_subject4630_txt
0.165769419344, 0.169173178901, 0.172133939385, 0.174360160228, 0.17488326727, 0.143666619451, 1 chunk1_2_3_4_subject4675_txt
0.158870538674, 0.168660095682, 0.172672884962, 0.177980899692, 0.167882480568, 0.153916956997, 1 chunk1_2_3_4_subject4879_txt
0.162125689856, 0.168373219705, 0.172477987288, 0.17464775341, 0.156428847826, 0.165881110702, 1 chunk1_2_3_4_subject5537_txt
0.158186981197, 0.170006503544, 0.172528750742, 0.176089400756, 0.172120339712, 0.151056284533, 1 chunk1_2_3_4_subject5649_txt
0.153679104268, 0.164623390963, 0.17435674262, 0.194359260168, 0.172042253894, 0.140928831013, 1 chunk1_2_3_4_subject5936_txt
0.161563565983, 0.164856270585, 0.169052858372, 0.17222733701, 0.173748426976, 0.158524429824, 1 chunk1_2_3_4_subject6146_txt
0.156180334858, 0.160849791859, 0.190975057308, 0.197779004498, 0.159396138019, 0.134810770434, 1 chunk1_2_3_4_subject6150_txt
0.160438623891, 0.16705285407, 0.170242284294, 0.173181159474, 0.173901884228, 0.155161537393, 1 chunk1_2_3_4_subject6494_txt
0.156578450164, 0.161499775488, 0.164935198033, 0.167771656067, 0.170015190051, 0.179137025339, 1 chunk1_2_3_4_subject669_txt
0.158890308901, 0.162303249245, 0.171996380197, 0.177584960685, 0.175277108442, 0.153925671107, 1 chunk1_2_3_4_subject6760_txt
0.162957393231, 0.172559288186, 0.186086077615, 0.207655650627, 0.14930391922, 0.121431339028, 1 chunk1_2_3_4_subject7042_txt
0.162842956761, 0.165639426335, 0.172943893589, 0.181433533457, 0.171892322753, 0.14523767552, 1 chunk1_2_3_4_subject7133_txt
0.157501783383, 0.162778708716, 0.166976198544, 0.171177550776, 0.173724018583, 0.167790427813, 1 chunk1_2_3_4_subject7135_txt
0.151176449821, 0.158592127059, 0.180561378317, 0.182200593235, 0.177959655733, 0.149489242846, 1 chunk1_2_3_4_subject7157_txt
0.165901749184, 0.169871265125, 0.170505094538, 0.172691930093, 0.177057947027, 0.143961187644, 1 chunk1_2_3_4_subject7181_txt
0.156867214015, 0.163225844451, 0.170861542477, 0.176464041936, 0.170143038752, 0.162411731728, 1 chunk1_2_3_4_subject7326_txt
0.15252448337, 0.158256119571, 0.162273476329, 0.16569416208, 0.170375462842, 0.190785737425, 1 chunk1_2_3_4_subject7364_txt
0.164943307996, 0.185048407754, 0.184282164105, 0.196681023608, 0.145563040889, 0.123478523479, 1 chunk1_2_3_4_subject7367_txt
0.164125598971, 0.168017616726, 0.169830131121, 0.176571908457, 0.17332231831, 0.148115812406, 1 chunk1_2_3_4_subject7515_txt
0.15447160338, 0.17292234755, 0.174849247398, 0.177398127854, 0.173493253485, 0.1468548283, 1 chunk1_2_3_4_subject7533_txt
0.159427365194, 0.174219043762, 0.184324766911, 0.193562702331, 0.155013040676, 0.133448302891, 1 chunk1_2_3_4_subject7680_txt
0.166416134383, 0.170413176689, 0.170989785134, 0.172493500014, 0.173602060162, 0.146066336033, 1 chunk1_2_3_4_subject7703_txt
0.174250651443, 0.175235422318, 0.179373550863, 0.181030999122, 0.153926638895, 0.136176919329, 1 chunk1_2_3_4_subject7925_txt
0.161665581821, 0.166335553118, 0.169383089497, 0.175407108103, 0.173505398892, 0.153680461753, 1 chunk1_2_3_4_subject7930_txt
0.159390829758, 0.163664719381, 0.166076443918, 0.168722649627, 0.169933215113, 0.172164891241, 1 chunk1_2_3_4_subject7970_txt
0.15447017458, 0.158877718996, 0.162533671986, 0.166763854568, 0.172413839897, 0.184853215055, 1 chunk1_2_3_4_subject8683_txt
0.151019812931, 0.158134071863, 0.171631827412, 0.218390760391, 0.175667698153, 0.12514808918, 1 chunk1_2_3_4_subject8741_txt
0.158880704935, 0.168693813726, 0.173516712143, 0.175936168363, 0.167745927446, 0.155198506989, 1 chunk1_2_3_4_subject8843_txt
0.168084075271, 0.170491205128, 0.171685095596, 0.175930272896, 0.164903905217, 0.148886779062, 1 chunk1_2_3_4_subject9001_txt
0.158722261375, 0.165261542445, 0.1679321761, 0.172046457718, 0.176045806009, 0.15995867609, 1 chunk1_2_3_4_subject933_txt
0.165206441561, 0.174213328118, 0.18350030642, 0.184268846674, 0.165886524728, 0.126920380289, 1 chunk1_2_3_4_subject9358_txt
0.148679734537, 0.162249218453, 0.173309047148, 0.189512043502, 0.160120361896, 0.166109546785, 1 chunk1_2_3_4_subject9552_txt
0.172259380826, 0.178544762919, 0.174201367699, 0.182859942313, 0.162073638396, 0.130057126277, 1 chunk1_2_3_4_subject96_txt
0.156361297172, 0.161746043752, 0.167867586871, 0.174148642108, 0.160696375839, 0.1791357034, 1 chunk1_2_3_4_subject9683_txt
0.156865114954, 0.160993726026, 0.164331381373, 0.167107171544, 0.177278590832, 0.173376525449, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1190_txt
0.159067396301, 0.163790279313, 0.167141934957, 0.17003610097, 0.190812203385, 0.149142697761, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1191_txt
0.153536442952, 0.161163170091, 0.162858653807, 0.167152770748, 0.181110623084, 0.174115136026, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1201_txt
0.162559592617, 0.16745169567, 0.171234095412, 0.172004826537, 0.188592850481, 0.138148918538, 1 chunk1_2_3_4_5_6_7_8_9_10_subject127_txt
0.155219233403, 0.162250937046, 0.164826084383, 0.167512804584, 0.178814479845, 0.171321749348, 1 chunk1_2_3_4_5_6_7_8_9_10_subject136_txt
0.156632940629, 0.164069454496, 0.165047796766, 0.166477429122, 0.178584984659, 0.169126155235, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1361_txt
0.158447099894, 0.165727516921, 0.16792705452, 0.169841587102, 0.180756666343, 0.157275298585, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1457_txt
0.155685388504, 0.164472438858, 0.166380153308, 0.168869629503, 0.188507340047, 0.156060118609, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1555_txt
0.156794081593, 0.163939061167, 0.170134356999, 0.173706561367, 0.196173767864, 0.139243934319, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1637_txt
0.159789399915, 0.165568454966, 0.169304208815, 0.169747206407, 0.191616098549, 0.143960630657, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1839_txt
0.155227406071, 0.161060187073, 0.165047820051, 0.168825847425, 0.181831676518, 0.167967367872, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1879_txt
0.15067109407, 0.157278155326, 0.161612309779, 0.164773074537, 0.179307359648, 0.18627876696, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2219_txt
0.155414633273, 0.158602830347, 0.160968071576, 0.16431321123, 0.187045619116, 0.173627278418, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2382_txt
0.155393552569, 0.157228422921, 0.162525255075, 0.167131306213, 0.196462107641, 0.161226455106, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2440_txt
0.158494035247, 0.163868493751, 0.166601062986, 0.168936221774, 0.179023290967, 0.163019756508, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2871_txt
0.152265624159, 0.158180437274, 0.162478393782, 0.165646799337, 0.182600937938, 0.178772398789, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3125_txt
0.160989204898, 0.165797963782, 0.169909216467, 0.173919214126, 0.181794675708, 0.147574308779, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3336_txt
0.158840510205, 0.16324726116, 0.167239628519, 0.170064890665, 0.186305370359, 0.154273493068, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3364_txt
0.155116790715, 0.158727198681, 0.161739066774, 0.164136081344, 0.175837933515, 0.184373445922, 1 chunk1_2_3_4_5_6_7_8_9_10_subject337_txt
0.155501510496, 0.158412228215, 0.163175892425, 0.165085963782, 0.194698565557, 0.163106562096, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3670_txt
0.154458433556, 0.159034609677, 0.162561146516, 0.166999459106, 0.181804278963, 0.175080026417, 1 chunk1_2_3_4_5_6_7_8_9_10_subject374_txt
0.157592070814, 0.163426628448, 0.164453961, 0.171581056304, 0.19120890726, 0.151718788147, 1 chunk1_2_3_4_5_6_7_8_9_10_subject405_txt
0.163691737665, 0.16355603128, 0.166620715282, 0.170054264491, 0.189871137725, 0.146192648101, 1 chunk1_2_3_4_5_6_7_8_9_10_subject416_txt
0.151633718311, 0.157150984037, 0.161532441661, 0.168425708901, 0.194915688844, 0.16625817594, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4493_txt
0.156351335384, 0.162365902971, 0.166753323671, 0.167939728915, 0.177788494651, 0.168761700421, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4630_txt
0.159441288514, 0.164325349157, 0.165772196269, 0.168490340817, 0.18616654662, 0.15577491796, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4675_txt
0.149629642027, 0.15791941541, 0.161716929226, 0.164232113788, 0.192593437284, 0.173867315592, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4879_txt
0.153202920554, 0.156878015572, 0.161304816892, 0.1630913811, 0.17453624224, 0.190879844799, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5537_txt
0.154407272534, 0.163323739487, 0.166855999991, 0.170135662827, 0.18481106472, 0.160442856788, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5649_txt
0.156668285944, 0.161650901989, 0.168696458974, 0.176672584307, 0.190364348005, 0.145932869703, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5936_txt
0.15981541376, 0.16262814952, 0.165550359526, 0.167827479544, 0.178940510459, 0.165194865779, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6146_txt
0.14697680099, 0.148035222237, 0.160337217648, 0.162543488887, 0.209652160829, 0.172416835209, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6150_txt
0.156239827704, 0.159560608516, 0.164332205997, 0.166992017145, 0.184864438438, 0.167960003409, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6494_txt
0.153202979382, 0.158221277703, 0.161114801304, 0.164008942519, 0.177109559224, 0.186253267119, 1 chunk1_2_3_4_5_6_7_8_9_10_subject669_txt
0.152229952216, 0.157040949537, 0.163046125794, 0.166387692988, 0.190121357163, 0.171125458872, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6760_txt
0.148072618453, 0.155336870643, 0.161470266045, 0.169261866147, 0.214994783226, 0.150844683261, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7042_txt
0.158066348013, 0.161335631578, 0.166426595129, 0.169739207594, 0.187509656991, 0.15690138908, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7133_txt
0.152453587529, 0.15755861902, 0.16110134418, 0.164603359899, 0.181318951817, 0.182862623967, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7135_txt
0.150533725484, 0.156736315313, 0.171996884357, 0.173289469106, 0.189965076401, 0.157443724078, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7157_txt
0.161744149032, 0.166595360319, 0.167501955555, 0.170093577233, 0.182195012503, 0.151851135284, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7181_txt
0.153542111036, 0.159782806056, 0.164365942511, 0.168134504303, 0.182810470793, 0.17132174868, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7326_txt
0.148876309229, 0.15447357644, 0.157690923428, 0.160447665722, 0.173814711138, 0.204570421004, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7364_txt
0.154281620391, 0.16202774213, 0.166445357576, 0.168726544714, 0.202166334987, 0.146337337152, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7367_txt
0.153542108572, 0.157590470033, 0.159964743674, 0.164586055663, 0.198262509215, 0.166014966431, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7515_txt
0.154840974443, 0.165546291992, 0.167148786511, 0.170331640804, 0.187990576669, 0.154119478239, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7533_txt
0.159867676251, 0.163691000215, 0.168515481101, 0.172207967614, 0.196758437864, 0.138949565631, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7680_txt
0.164171014917, 0.168843786139, 0.169316897625, 0.170511129067, 0.178127297966, 0.14900902969, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7703_txt
0.160321113447, 0.166080022078, 0.166913137337, 0.169250254358, 0.185799679584, 0.15161662737, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7925_txt
0.157533241544, 0.161092184815, 0.164111769987, 0.168298345986, 0.183677387462, 0.165250466837, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7930_txt
0.155297133019, 0.158954004801, 0.16153317753, 0.164034655664, 0.177280715898, 0.18282213338, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7970_txt
0.150922196658, 0.155479802227, 0.159127154198, 0.163208472714, 0.178643488645, 0.192497476309, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8683_txt
0.153238803424, 0.158217125829, 0.164800624964, 0.178817719748, 0.20025236615, 0.144660193602, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8741_txt
0.156075072574, 0.163268894924, 0.166353243976, 0.168542337846, 0.179879988149, 0.165840709176, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8843_txt
0.159008425771, 0.164650311935, 0.166379968112, 0.16940956365, 0.184535870602, 0.155985327924, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9001_txt
0.156424112338, 0.163501536888, 0.165809264059, 0.169387670113, 0.180643956414, 0.16418833483, 1 chunk1_2_3_4_5_6_7_8_9_10_subject933_txt
0.158941703302, 0.16565540573, 0.168997937608, 0.169126226329, 0.195740335041, 0.141526240868, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9358_txt
0.147922741234, 0.155494171383, 0.161767192752, 0.166506416368, 0.192333680372, 0.175935307135, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9552_txt
0.155801989014, 0.162174702561, 0.163037236628, 0.16499872636, 0.200759873733, 0.153217052296, 1 chunk1_2_3_4_5_6_7_8_9_10_subject96_txt
0.144199604744, 0.148817554726, 0.153548150417, 0.15797511243, 0.204046130686, 0.191328153896, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9683_txt
0.126616406892, 0.130314890759, 0.135545611368, 0.138097540506, 0.153537122211, 0.315584427094, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1015_txt
0.153070024473, 0.154093988001, 0.158631175885, 0.160754355167, 0.171647957033, 0.201727811789, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1032_txt
0.135357795504, 0.138854289534, 0.140701163075, 0.143770696978, 0.157335945564, 0.283573281653, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1033_txt
0.130438517783, 0.130734620858, 0.133221992866, 0.137331166909, 0.148483980816, 0.319441166832, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1094_txt
0.13505886057, 0.140644949413, 0.142600934307, 0.146389288144, 0.161389220545, 0.273629618321, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1249_txt
0.154279791227, 0.157583585128, 0.160987033685, 0.1639340164, 0.174401140862, 0.188720197835, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1324_txt
0.155219687145, 0.155203851471, 0.157801701854, 0.15969077813, 0.166698164622, 0.205302160698, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1354_txt
0.129892787027, 0.131766796072, 0.136542134328, 0.141421981194, 0.15751194821, 0.302499088146, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1405_txt
0.143873019767, 0.148370028013, 0.151205182071, 0.154068937612, 0.168013910529, 0.234209056468, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1458_txt
0.150187946066, 0.156663874597, 0.15998473388, 0.1616379624, 0.170951503631, 0.200469282269, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1464_txt
0.144542315186, 0.144908567157, 0.146712333004, 0.149114189358, 0.159680720068, 0.254724817699, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1473_txt
0.138195509263, 0.141288995823, 0.144178019238, 0.148972388489, 0.163367422084, 0.26362334175, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1485_txt
0.149817424761, 0.152179607689, 0.154598964805, 0.156507527536, 0.169575710419, 0.217140174407, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1490_txt
0.128904076299, 0.132460500738, 0.134128374179, 0.136946819064, 0.153472096151, 0.313759329068, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1529_txt
0.150362426583, 0.153731765742, 0.156512570432, 0.157916681339, 0.169201776121, 0.212132737283, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1541_txt
0.142240732434, 0.148230580944, 0.152327284126, 0.155331945397, 0.171438318231, 0.230146976333, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1632_txt
0.150523649199, 0.156055031667, 0.157720930772, 0.159262136937, 0.169436506475, 0.206911921642, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1642_txt
0.144186312705, 0.149074539866, 0.151742850285, 0.154177311591, 0.168567385824, 0.232025970596, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1687_txt
0.129947831155, 0.134862370912, 0.137951633163, 0.14035808271, 0.156598733571, 0.299827919628, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1752_txt
0.126992263273, 0.133619687161, 0.139599613744, 0.144712564903, 0.144884157312, 0.310142116932, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject176_txt
0.148136980149, 0.151827610252, 0.15481685518, 0.15724185213, 0.170845360801, 0.217003976794, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1805_txt
0.147289741988, 0.151001799813, 0.153933166206, 0.156338403724, 0.167267063532, 0.224025978578, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1846_txt
0.149895133251, 0.154451742269, 0.157032727045, 0.159338156711, 0.171055469187, 0.208103046916, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1885_txt
0.147809989075, 0.153125550245, 0.154777871024, 0.156476952925, 0.167179582125, 0.220535554532, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1905_txt
0.136440948776, 0.139704584228, 0.142420757057, 0.145878970418, 0.15930870433, 0.275884260101, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1906_txt
0.134723390948, 0.139538226191, 0.142509636573, 0.144363423611, 0.157064940902, 0.281539399316, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1917_txt
0.139068973614, 0.14370230415, 0.148350157132, 0.15191140309, 0.166267363055, 0.250402197186, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1939_txt
0.141600247026, 0.147766371663, 0.150407155125, 0.152419203585, 0.166211624841, 0.241302700756, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2003_txt
0.145167437958, 0.149604280513, 0.154398399362, 0.158275848758, 0.173167332032, 0.219210520597, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2006_txt
0.14558205745, 0.153243336784, 0.156522705938, 0.156853222614, 0.167454672239, 0.220274194798, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2071_txt
0.144618281301, 0.149397442152, 0.151297758053, 0.154877566173, 0.168922350799, 0.230661305502, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2077_txt
0.13738180804, 0.138604616329, 0.142629471199, 0.143788377366, 0.157382460586, 0.279595420193, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2082_txt
0.151617177634, 0.154014464304, 0.155842912017, 0.15768135352, 0.170437310994, 0.210349833683, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2259_txt
0.151236864476, 0.15691407329, 0.157793456855, 0.160473753729, 0.168064051871, 0.20546866006, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2371_txt
0.138060548082, 0.143500592868, 0.145361989231, 0.14771800859, 0.157891130569, 0.267354489231, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2384_txt
0.144342160859, 0.146337084623, 0.148704396392, 0.151246257357, 0.162691886639, 0.246542308467, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2418_txt
0.146965359702, 0.151455405796, 0.155730000773, 0.158759820391, 0.158793801517, 0.228224228803, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2449_txt
0.144057664206, 0.13774458223, 0.140483967297, 0.145351849097, 0.155131055457, 0.277074533201, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject246_txt
0.141551354434, 0.143427256404, 0.142677948059, 0.146024342546, 0.155963520706, 0.270248478247, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2460_txt
0.151268998944, 0.156488153989, 0.158555446025, 0.161611874138, 0.173699299292, 0.198309328439, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2466_txt
0.13216997795, 0.139792702898, 0.144150781195, 0.143178161522, 0.146300022529, 0.294225664393, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2472_txt
0.146270343675, 0.148648162274, 0.151158408047, 0.153501675003, 0.163438493879, 0.236895487206, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2521_txt
0.147894609938, 0.154299199476, 0.158016660124, 0.161016175309, 0.17014075929, 0.208534152395, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2590_txt
0.138101889717, 0.142439390614, 0.145058136131, 0.149121948164, 0.161388053961, 0.263665943743, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2597_txt
0.125748101251, 0.127885295861, 0.128604888635, 0.130898683832, 0.140387276314, 0.346336352526, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2818_txt
0.156468896166, 0.158917319582, 0.163066704414, 0.164253707596, 0.17202687989, 0.185180839684, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2843_txt
0.12975687256, 0.13305655518, 0.139138315624, 0.14276954982, 0.147270647206, 0.30786197368, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2888_txt
0.147723440576, 0.150054866488, 0.154516556837, 0.155059259437, 0.166862066385, 0.225685234413, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2894_txt
0.14857813709, 0.149244347938, 0.152907243318, 0.154794438928, 0.167102649802, 0.227264570861, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3014_txt
0.130504918586, 0.133394021466, 0.135350582879, 0.139610274442, 0.154937930607, 0.305859690933, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3109_txt
0.121883782661, 0.126160377716, 0.128979927254, 0.131253506666, 0.148833612464, 0.342356507611, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3136_txt
0.150909551026, 0.15021852657, 0.152571833279, 0.155877502875, 0.172218705452, 0.21812197888, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3168_txt
0.155821043496, 0.158846476172, 0.160111209898, 0.161747168726, 0.167256256978, 0.196188824186, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject318_txt
0.145281580267, 0.148797899553, 0.152182621958, 0.153696211279, 0.163251062785, 0.236664964536, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3192_txt
0.151511508998, 0.156122302417, 0.158458710334, 0.159621417055, 0.170074398833, 0.204153072719, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3210_txt
0.159404216299, 0.152905281788, 0.155963303443, 0.155786413733, 0.15537716704, 0.220527033589, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3236_txt
0.15166295972, 0.153997532725, 0.153794352329, 0.155393217807, 0.167689954262, 0.217351407698, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3333_txt
0.131195436888, 0.135398590162, 0.13753888538, 0.141136488086, 0.156734194457, 0.297617378098, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3389_txt
0.148660905007, 0.152340105752, 0.154714212598, 0.155316683233, 0.167100447283, 0.221755485676, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3392_txt
0.149896581792, 0.151629985465, 0.154995094535, 0.157320967282, 0.16765013409, 0.218355345909, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3418_txt
0.141247481469, 0.14060164198, 0.145880403518, 0.149250823491, 0.160410335798, 0.262472845592, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3422_txt
0.144591945229, 0.149699740105, 0.153781468363, 0.155705001661, 0.171170394842, 0.224898981873, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3431_txt
0.147931502836, 0.153568216076, 0.156394156071, 0.159029721795, 0.170481484577, 0.21244363606, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3450_txt
0.150302635089, 0.154543561354, 0.159030980997, 0.160934466166, 0.167128256997, 0.207980592141, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3533_txt
0.13201823524, 0.136397851815, 0.139359355873, 0.142245527756, 0.175896165908, 0.273809596727, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3540_txt
0.104400484687, 0.108109531354, 0.11944711072, 0.119893197759, 0.125485041419, 0.422118727804, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3554_txt
0.141434889127, 0.144323672773, 0.149004133139, 0.151092504043, 0.16429084916, 0.249647343084, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3590_txt
0.129044452991, 0.132228910337, 0.135981543966, 0.138053134073, 0.150957692403, 0.312978288991, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3615_txt
0.133172174345, 0.13530851769, 0.140128744402, 0.144306076257, 0.158771483774, 0.288057929427, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3651_txt
0.144366851151, 0.143518797725, 0.145586548019, 0.144940755354, 0.157789571496, 0.263671001893, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3674_txt
0.151203926663, 0.154659649233, 0.157683393129, 0.160580000405, 0.174428715534, 0.201288888809, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3761_txt
0.146016482301, 0.148911493065, 0.153474916123, 0.155414101888, 0.166905070405, 0.229031775595, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3773_txt
0.139533180127, 0.144470097261, 0.146909447953, 0.150121756996, 0.164995894451, 0.253649761963, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3793_txt
0.149580947996, 0.15995337648, 0.158918652847, 0.160415912686, 0.172208364349, 0.198823117095, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3804_txt
0.142000905436, 0.144900768753, 0.147602375628, 0.1521325879, 0.157394677548, 0.255908951036, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3812_txt
0.143756834176, 0.149464870742, 0.151239457501, 0.154559895236, 0.166219166259, 0.234599940115, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3936_txt
