@relation my_relation
@attribute 1_attr_chunk_1 numeric      % real name: 'chunk_1'
@attribute 2_attr_chunk1_2 numeric      % real name: 'chunk1-2'
@attribute 3_attr_chunk1_2_3 numeric      % real name: 'chunk1-2-3'
@attribute 4_attr_chunk1_2_3_4 numeric      % real name: 'chunk1-2-3-4'
@attribute 5_attr_chunk1_2_3_4_5_6_7_8_9_10 numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10'
@attribute 6_attr_chunk1_2_3_4_5_6_7_8_9_10_negative numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10-negative'
@attribute categories {0,1}
@data
0.163027425647, 0.166526782399, 0.168211200774, 0.170196476407, 0.173745425133, 0.158288380703, 1 chunk1_2_3_4_subject4493_txt
0.161143839747, 0.165543921247, 0.167824298407, 0.168125269961, 0.171453031293, 0.165905315768, 1 chunk1_2_3_4_subject4630_txt
0.166138418308, 0.169172659764, 0.169762317558, 0.170789838845, 0.17433554492, 0.149798092771, 1 chunk1_2_3_4_subject4675_txt
0.161020543896, 0.166909111704, 0.168942723427, 0.170519060876, 0.167546966289, 0.165057129395, 1 chunk1_2_3_4_subject4879_txt
0.163890343851, 0.166435859984, 0.166504125239, 0.16571181956, 0.162528876755, 0.174923047535, 1 chunk1_2_3_4_subject5537_txt
0.160727399285, 0.167358630215, 0.169104687826, 0.169513139355, 0.171604085255, 0.161688362773, 1 chunk1_2_3_4_subject5649_txt
0.15861402276, 0.165632802778, 0.172142332405, 0.177432024093, 0.170439677939, 0.15573622876, 1 chunk1_2_3_4_subject5936_txt
0.163956172025, 0.166145385889, 0.168369578396, 0.169485076217, 0.172427573888, 0.159612287937, 1 chunk1_2_3_4_subject6146_txt
0.164941751389, 0.16891975682, 0.173982997544, 0.176956251495, 0.164579941443, 0.150615834038, 1 chunk1_2_3_4_subject6150_txt
0.162429271547, 0.167247955499, 0.168877980401, 0.169624661449, 0.171467935352, 0.160347806362, 1 chunk1_2_3_4_subject6494_txt
0.159536761418, 0.162690184582, 0.164093091429, 0.165551001431, 0.169217423173, 0.178905070276, 1 chunk1_2_3_4_subject669_txt
0.161043837683, 0.165534721687, 0.168636342291, 0.17016292103, 0.172611644834, 0.16200574148, 1 chunk1_2_3_4_subject6760_txt
0.168150612327, 0.172775162682, 0.175011911068, 0.182701334462, 0.155208642335, 0.146149689944, 1 chunk1_2_3_4_subject7042_txt
0.16375744363, 0.167002735655, 0.170423637487, 0.172111489309, 0.172222661928, 0.15447871443, 1 chunk1_2_3_4_subject7133_txt
0.160281270757, 0.164186621109, 0.166616609806, 0.16783308024, 0.171652887987, 0.169424298211, 1 chunk1_2_3_4_subject7135_txt
0.159633718529, 0.164413948231, 0.170195749137, 0.17104454999, 0.172251863592, 0.162455491, 1 chunk1_2_3_4_subject7157_txt
0.165269149244, 0.168160715387, 0.168816277884, 0.17011188312, 0.175153749581, 0.152484749732, 1 chunk1_2_3_4_subject7181_txt
0.16106258674, 0.163313885037, 0.167296413027, 0.168338652727, 0.169791033263, 0.170192697223, 1 chunk1_2_3_4_subject7326_txt
0.158095554996, 0.161893195613, 0.163569025936, 0.164612412991, 0.168899382662, 0.182923634963, 1 chunk1_2_3_4_subject7364_txt
0.171561723766, 0.17995011745, 0.179406565189, 0.178613539355, 0.152742488839, 0.137723860812, 1 chunk1_2_3_4_subject7367_txt
0.165162243143, 0.167863937503, 0.167727803992, 0.16927391424, 0.172067120621, 0.157900608523, 1 chunk1_2_3_4_subject7515_txt
0.160042661086, 0.169080981777, 0.170615268257, 0.171899728067, 0.171845087043, 0.15651269817, 1 chunk1_2_3_4_subject7533_txt
0.16217406806, 0.170172612631, 0.176937616903, 0.178258037609, 0.158617292496, 0.153838293902, 1 chunk1_2_3_4_subject7680_txt
0.165229498226, 0.167641163641, 0.167749021809, 0.169166419859, 0.170877741323, 0.159331918118, 1 chunk1_2_3_4_subject7703_txt
0.169964077098, 0.17049899186, 0.171697058622, 0.172763425655, 0.162101470588, 0.15297258716, 1 chunk1_2_3_4_subject7925_txt
0.164156077122, 0.166132257081, 0.167362387187, 0.169002184939, 0.172698246727, 0.160644502045, 1 chunk1_2_3_4_subject7930_txt
0.16077030717, 0.162951000367, 0.164767125903, 0.166011929621, 0.169576660248, 0.1759177959, 1 chunk1_2_3_4_subject7970_txt
0.159421043984, 0.162074744639, 0.164546254212, 0.165727915678, 0.169993649109, 0.178230408763, 1 chunk1_2_3_4_subject8683_txt
0.15961729276, 0.168083836445, 0.174169983356, 0.18617697332, 0.172485648627, 0.139463160166, 1 chunk1_2_3_4_subject8741_txt
0.161696844133, 0.165695938811, 0.16780845029, 0.167993262881, 0.170401027655, 0.16639972536, 1 chunk1_2_3_4_subject8843_txt
0.166871310555, 0.168921567666, 0.168490311102, 0.169496500972, 0.166695364457, 0.15952062479, 1 chunk1_2_3_4_subject9001_txt
0.161009858628, 0.166248793999, 0.167640107407, 0.168949769377, 0.173401904724, 0.162744520495, 1 chunk1_2_3_4_subject933_txt
0.168582284222, 0.172255496396, 0.177205920933, 0.178972785522, 0.167966450251, 0.135014353621, 1 chunk1_2_3_4_subject9358_txt
0.152857822989, 0.164469250784, 0.166196628822, 0.174633482485, 0.162698648562, 0.1791371156, 1 chunk1_2_3_4_subject9552_txt
0.170981995968, 0.175491513665, 0.172836195251, 0.176239345441, 0.163760465657, 0.140688009369, 1 chunk1_2_3_4_subject96_txt
0.158064099811, 0.160151678478, 0.164199138808, 0.165290557188, 0.164541657274, 0.187746497049, 1 chunk1_2_3_4_subject9683_txt
0.160210934142, 0.163657181355, 0.165744817308, 0.167303201781, 0.171707393268, 0.171371041667, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1190_txt
0.16150566576, 0.165467512431, 0.1684682133, 0.169767337994, 0.179715415706, 0.155072391787, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1191_txt
0.159159651333, 0.164534366614, 0.165186282675, 0.167786365034, 0.172649960082, 0.170677993396, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1201_txt
0.164990114873, 0.168439067299, 0.171089133943, 0.171558550739, 0.179826626632, 0.144094125116, 1 chunk1_2_3_4_5_6_7_8_9_10_subject127_txt
0.159463180802, 0.164846178565, 0.166784245341, 0.168393842315, 0.173245115166, 0.167262537529, 1 chunk1_2_3_4_5_6_7_8_9_10_subject136_txt
0.160873087759, 0.166673552067, 0.166789876444, 0.167151068197, 0.172740444403, 0.165767154664, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1361_txt
0.160449692757, 0.16717416083, 0.168533304974, 0.169945035247, 0.175678388066, 0.158215582586, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1457_txt
0.162138515839, 0.166870613433, 0.168786042009, 0.169965518454, 0.172963531376, 0.159271215143, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1555_txt
0.161803681392, 0.167837297382, 0.170266089478, 0.172552886087, 0.179366519712, 0.14817100425, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1637_txt
0.163193081965, 0.1679986316, 0.171055046443, 0.170751418569, 0.178683371886, 0.148315032046, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1839_txt
0.160552040515, 0.164102632833, 0.166645815067, 0.168197686247, 0.172256204977, 0.168239973622, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1879_txt
0.157786684415, 0.161927454732, 0.164782782514, 0.166170121801, 0.170530326595, 0.178796311732, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2219_txt
0.159765932711, 0.161175744563, 0.162783801295, 0.164888413248, 0.172236686645, 0.179143632351, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2382_txt
0.159547298945, 0.161906867806, 0.165396894655, 0.167845486241, 0.174654743861, 0.170643216467, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2440_txt
0.162416122567, 0.1664604417, 0.167979080468, 0.16959679082, 0.174498085364, 0.159044989883, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2871_txt
0.16018528519, 0.163164556508, 0.165541312604, 0.165955641194, 0.170015116392, 0.175132537414, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3125_txt
0.162141465235, 0.165870832586, 0.167750309363, 0.170703614992, 0.174264513721, 0.159265258557, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3336_txt
0.163996777305, 0.166589667001, 0.167921737289, 0.169783760828, 0.174130931802, 0.157572631318, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3364_txt
0.160068789809, 0.16247764847, 0.164288413803, 0.165630065288, 0.17026414889, 0.177265211375, 1 chunk1_2_3_4_5_6_7_8_9_10_subject337_txt
0.160301987729, 0.164149092718, 0.167372790604, 0.168079512349, 0.173650132348, 0.16644220706, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3670_txt
0.161574385309, 0.163460887963, 0.165282590749, 0.166616638434, 0.171231911243, 0.171827974924, 1 chunk1_2_3_4_5_6_7_8_9_10_subject374_txt
0.161594596663, 0.166471536831, 0.167465644891, 0.170827319376, 0.175470636082, 0.158166249604, 1 chunk1_2_3_4_5_6_7_8_9_10_subject405_txt
0.167394899112, 0.166612133341, 0.168818514261, 0.170354825787, 0.177997436472, 0.148818723179, 1 chunk1_2_3_4_5_6_7_8_9_10_subject416_txt
0.160850750431, 0.164570322158, 0.166778009966, 0.16856954747, 0.175167529271, 0.164058972829, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4493_txt
0.160753385098, 0.165541280479, 0.167591891173, 0.167646897165, 0.171160115359, 0.167301711651, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4630_txt
0.162866828941, 0.16637822034, 0.167127211543, 0.168623366204, 0.175391165641, 0.159609472361, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4675_txt
0.157440538483, 0.162854139566, 0.16489815871, 0.165403270325, 0.172412977801, 0.176984585473, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4879_txt
0.160081597608, 0.161687653511, 0.164644521079, 0.164915405851, 0.167641764905, 0.181023048152, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5537_txt
0.159862584719, 0.166041530066, 0.167867684045, 0.168613619082, 0.17356670138, 0.164043457111, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5649_txt
0.16136046795, 0.164783487378, 0.170846862818, 0.171938423646, 0.176139470267, 0.154928331506, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5936_txt
0.163341328645, 0.165377461208, 0.16743421714, 0.168480507942, 0.173353060655, 0.162008876096, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6146_txt
0.160274031722, 0.160661722947, 0.16532771424, 0.165498430904, 0.171521868308, 0.176711182209, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6150_txt
0.162493912606, 0.164846157704, 0.166967689191, 0.168096110893, 0.172100834082, 0.165490323794, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6494_txt
0.159030397162, 0.162755653012, 0.164177395125, 0.165638020652, 0.170534182736, 0.177857746342, 1 chunk1_2_3_4_5_6_7_8_9_10_subject669_txt
0.159143955227, 0.163815356532, 0.165561586193, 0.167060390276, 0.173216340378, 0.171196897174, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6760_txt
0.158128550144, 0.164275393939, 0.165883547011, 0.168472279024, 0.177973557897, 0.165261993256, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7042_txt
0.16133426966, 0.164787090915, 0.168063030507, 0.168917839279, 0.174881795789, 0.162012097687, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7133_txt
0.159070415098, 0.162983128062, 0.165352345965, 0.167079055265, 0.171615320754, 0.173893855108, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7135_txt
0.160181931462, 0.164100631787, 0.168324719225, 0.169184283925, 0.173534821583, 0.164669089758, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7157_txt
0.163090951969, 0.167127157327, 0.167781947493, 0.169522307632, 0.176085661731, 0.156388181504, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7181_txt
0.159528180414, 0.16317723007, 0.165909398944, 0.167378670575, 0.172516196997, 0.171485393832, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7326_txt
0.156666819095, 0.160880760591, 0.162480979831, 0.163623611089, 0.168916167235, 0.187424234654, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7364_txt
0.160682771352, 0.16710151977, 0.169727964134, 0.169161493529, 0.180824797211, 0.15249776785, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7367_txt
0.160211368683, 0.163631373249, 0.164814088726, 0.167027633204, 0.174503077147, 0.169806861718, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7515_txt
0.161683413237, 0.166514951358, 0.167635734352, 0.169162234173, 0.174904038086, 0.160095015642, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7533_txt
0.166391142557, 0.167895928631, 0.170196275409, 0.171109294957, 0.17557514835, 0.148829641892, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7680_txt
0.164011224457, 0.167449212597, 0.167366445343, 0.168541775144, 0.172341314415, 0.160285657492, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7703_txt
0.16359204984, 0.167895236979, 0.167982468555, 0.169524358756, 0.175855065912, 0.155147212681, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7925_txt
0.162517252614, 0.163898583325, 0.165719681137, 0.167289372687, 0.174025866972, 0.166544020826, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7930_txt
0.160322441132, 0.162725997652, 0.164542899478, 0.165754068207, 0.170560324581, 0.176088766069, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7970_txt
0.158393829367, 0.161516672602, 0.163977511219, 0.165337753493, 0.170716511285, 0.180051549617, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8683_txt
0.160268976358, 0.165747647437, 0.167247603743, 0.172001770396, 0.183308716813, 0.151421229451, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8741_txt
0.160446624093, 0.164977416063, 0.166743277724, 0.167814278374, 0.173303126666, 0.166710646519, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8843_txt
0.162629411714, 0.167681920129, 0.167767878397, 0.168975551929, 0.172994471618, 0.15994623557, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9001_txt
0.160270050839, 0.165988516879, 0.167400311406, 0.168947551232, 0.174180500519, 0.16320810817, 1 chunk1_2_3_4_5_6_7_8_9_10_subject933_txt
0.164056000605, 0.168710391423, 0.170933258539, 0.171418824804, 0.17847674244, 0.146401334239, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9358_txt
0.155942388733, 0.161972906597, 0.164837296852, 0.167473396224, 0.173706291646, 0.176061523146, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9552_txt
0.159531870834, 0.165047816514, 0.166382376792, 0.166373123892, 0.181033509716, 0.161627235775, 1 chunk1_2_3_4_5_6_7_8_9_10_subject96_txt
0.15592908984, 0.158711548902, 0.161929920127, 0.162986860629, 0.168572001098, 0.191864116745, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9683_txt
0.14540808772, 0.147832208861, 0.152592062481, 0.153809613854, 0.159388210878, 0.240954617211, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1015_txt
0.160698190336, 0.161467292588, 0.164412510804, 0.16533992596, 0.170284452866, 0.177791727032, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1032_txt
0.15080959094, 0.153170840276, 0.154457052778, 0.155801910077, 0.160118723204, 0.225627426278, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1033_txt
0.144539374133, 0.142982949899, 0.144398950814, 0.147472265159, 0.150274493364, 0.270312476977, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1094_txt
0.148759447192, 0.153675406747, 0.154606658283, 0.157157546219, 0.163387431933, 0.222399447238, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1249_txt
0.161880844416, 0.164380543197, 0.166554806037, 0.167726987417, 0.17251342799, 0.166938135838, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1324_txt
0.162576246199, 0.161213016403, 0.163764712545, 0.165246433767, 0.167815648322, 0.179378581126, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1354_txt
0.150816612849, 0.151030272776, 0.154032091069, 0.156041478436, 0.16135592161, 0.226711606155, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1405_txt
0.15519178641, 0.158698903032, 0.160636232511, 0.162004466278, 0.167228693595, 0.196230623402, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1458_txt
0.156646520993, 0.162024186509, 0.164353870552, 0.165263413509, 0.169459126659, 0.182246948502, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1464_txt
0.15791503071, 0.156769767778, 0.157807188709, 0.15882832611, 0.16264679507, 0.206023816989, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1473_txt
0.152264674789, 0.153868649753, 0.155625307493, 0.158493016616, 0.163722590198, 0.216013198737, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1485_txt
0.159591313968, 0.161671242412, 0.162955893305, 0.163586127105, 0.169393222637, 0.182795238585, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1490_txt
0.145100371416, 0.148114140071, 0.149019433054, 0.150930634636, 0.158158050669, 0.248658036904, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1529_txt
0.159882267482, 0.162739574687, 0.164492771024, 0.164848246702, 0.170601916064, 0.177429702884, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1541_txt
0.153520840035, 0.158557315241, 0.161416222081, 0.163307888947, 0.170149404707, 0.193039453853, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1632_txt
0.15844889363, 0.16321710392, 0.164417935002, 0.164845605116, 0.169362670008, 0.179701341443, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1642_txt
0.153863844583, 0.157899200294, 0.159726765277, 0.161101037681, 0.168443137772, 0.198956196606, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1687_txt
0.147424318948, 0.151133341675, 0.153799845778, 0.155122269477, 0.161272499482, 0.231232672321, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1752_txt
0.148271687279, 0.153832950474, 0.159404504554, 0.162650013111, 0.160405779534, 0.215427608325, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject176_txt
0.158406594765, 0.161294551368, 0.162408918204, 0.163806626402, 0.169778617344, 0.184297986544, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1805_txt
0.156748668785, 0.159959058427, 0.16255468205, 0.162876685139, 0.16655084524, 0.191303124315, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1846_txt
0.158678959901, 0.162549911402, 0.163940505361, 0.164877558494, 0.169250730994, 0.180695486561, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1885_txt
0.155684431612, 0.160356491325, 0.160747482635, 0.161859541307, 0.167290871228, 0.194053817693, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1905_txt
0.150626209385, 0.152468798207, 0.154119652613, 0.1560958459, 0.160697675692, 0.225980214058, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1906_txt
0.147650682204, 0.151700894583, 0.153447759517, 0.154078100927, 0.16002654274, 0.233081213226, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1917_txt
0.151051021901, 0.155371075474, 0.158809183975, 0.161017949169, 0.167903259655, 0.205837220069, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1939_txt
0.152933787813, 0.158448429698, 0.159774149663, 0.160667145885, 0.166998567126, 0.201170150687, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2003_txt
0.156431020742, 0.159166223644, 0.161717045376, 0.163500799912, 0.169391196961, 0.189786895025, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2006_txt
0.155867244712, 0.160968236343, 0.163164523073, 0.163283734951, 0.167561991067, 0.18914708522, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2071_txt
0.154925161238, 0.158718071368, 0.15970725572, 0.161828720291, 0.16814351024, 0.196667999704, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2077_txt
0.152653199133, 0.152933967799, 0.156248169544, 0.156633902429, 0.164394328486, 0.217124090457, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2082_txt
0.160665531293, 0.161673361456, 0.163411278862, 0.164818968284, 0.169984954007, 0.179440494318, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2259_txt
0.157983331817, 0.163364952659, 0.164300981445, 0.165888676078, 0.170108977308, 0.178347181394, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2371_txt
0.15073321726, 0.154655924397, 0.156514293034, 0.157346081351, 0.162191865815, 0.218546997502, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2384_txt
0.155678633219, 0.156051906758, 0.158137824709, 0.159117610585, 0.164165822528, 0.206839342084, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2418_txt
0.155057333164, 0.160456903214, 0.16433128719, 0.165521160459, 0.164256228994, 0.190370097398, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2449_txt
0.159176011548, 0.148365558595, 0.148437965423, 0.152934951099, 0.155370276968, 0.235704208174, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject246_txt
0.153997349087, 0.155334304956, 0.15424413397, 0.155735056386, 0.162063000904, 0.218616478007, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2460_txt
0.158823546115, 0.163992079211, 0.164401739491, 0.165193985537, 0.17238833754, 0.175194341414, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2466_txt
0.138991220744, 0.146197395902, 0.150568558134, 0.148330568521, 0.146371636063, 0.269523887937, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2472_txt
0.156443960024, 0.156326155298, 0.15892151759, 0.161473158458, 0.165532878072, 0.201294461105, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2521_txt
0.157603942549, 0.16248448536, 0.16470075604, 0.165953261464, 0.169483969377, 0.179767260383, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2590_txt
0.151893021419, 0.153989022331, 0.155479114732, 0.157016081942, 0.162418876371, 0.219192340499, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2597_txt
0.152379555237, 0.150740139855, 0.151026286819, 0.151545954696, 0.154760199128, 0.239537105336, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2818_txt
0.163836846317, 0.164509230525, 0.16718077831, 0.167520238154, 0.170648729401, 0.166299350217, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2843_txt
0.149948867117, 0.152161704996, 0.158284092142, 0.160238341596, 0.1593756233, 0.21998031575, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2888_txt
0.155332657024, 0.158099977121, 0.161365684223, 0.161326419486, 0.166063471901, 0.197803886363, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2894_txt
0.157956824542, 0.157894450107, 0.160021843978, 0.160769165896, 0.165341056584, 0.198009355761, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3014_txt
0.146737776187, 0.148491790299, 0.149318897516, 0.152135030028, 0.157384428038, 0.245916195437, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3109_txt
0.144700853913, 0.148370955096, 0.147800699476, 0.148954549743, 0.155201954992, 0.254952020208, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3136_txt
0.160641292384, 0.159857389131, 0.16138161771, 0.164037304396, 0.170564272486, 0.183511988936, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3168_txt
0.163605413672, 0.164138406444, 0.1661950961, 0.166351555053, 0.167474100317, 0.17222976406, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject318_txt
0.157669705788, 0.159246619146, 0.161628366152, 0.162650426338, 0.167219096948, 0.1915790398, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3192_txt
0.159368653713, 0.162865946894, 0.163634860185, 0.165254526078, 0.171158983829, 0.177711090178, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3210_txt
0.162861711598, 0.156791949812, 0.159259311938, 0.157843744105, 0.15323587404, 0.210002865247, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3236_txt
0.159863543965, 0.163425316271, 0.162090581148, 0.163233822995, 0.169396837804, 0.181983213413, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3333_txt
0.145903882236, 0.14930751612, 0.150102771246, 0.152014301177, 0.158855034849, 0.243799314349, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3389_txt
0.159505024444, 0.161634685331, 0.163191596604, 0.163493822051, 0.16798659332, 0.184181464303, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3392_txt
0.157950732741, 0.159426908969, 0.161785056276, 0.163226984841, 0.16741396096, 0.190189427333, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3418_txt
0.156077421854, 0.154160376423, 0.157965388245, 0.159211188012, 0.163217186226, 0.209361327428, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3422_txt
0.157256199663, 0.160561071757, 0.162474664488, 0.163753049705, 0.169434710389, 0.186512907159, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3431_txt
0.156859105717, 0.161427184542, 0.163380174468, 0.164485753473, 0.169504590648, 0.184336231973, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3450_txt
0.15943304779, 0.163179434859, 0.164837619269, 0.16558860813, 0.168838305137, 0.178116391534, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3533_txt
0.15304538099, 0.157821553741, 0.160045563524, 0.161869775927, 0.168298456831, 0.198910336049, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3540_txt
0.109990148181, 0.113537607168, 0.125082772834, 0.124778137753, 0.127091696848, 0.399495895595, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3554_txt
0.155146829453, 0.156612320409, 0.160238542178, 0.160963452125, 0.167320588071, 0.199710288637, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3590_txt
0.143378771265, 0.145757262853, 0.149044765608, 0.150385384237, 0.156077228731, 0.255337606159, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3615_txt
0.150297470565, 0.150040112545, 0.152780242342, 0.154760281508, 0.160259474188, 0.23185017378, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3651_txt
0.157951189407, 0.156764716106, 0.158579985947, 0.157244921708, 0.161889461736, 0.20756070496, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3674_txt
0.159720036372, 0.161886053716, 0.164130391069, 0.165449461664, 0.171581292318, 0.177226541008, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3761_txt
0.156536226034, 0.158175258654, 0.161406494602, 0.162328278838, 0.167771683838, 0.193774033167, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3773_txt
0.152334607204, 0.156894093514, 0.158369209617, 0.16038788389, 0.167572499686, 0.204430596695, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3793_txt
0.156288637309, 0.165882579063, 0.165294665651, 0.166294483343, 0.172066487781, 0.174167923634, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3804_txt
0.153509055007, 0.156032081911, 0.15759826943, 0.16062402228, 0.161218839098, 0.211007929068, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3812_txt
0.155808103886, 0.159881958541, 0.161096297651, 0.162729924409, 0.166526869288, 0.193948896334, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3936_txt
