@relation my_relation
@attribute 1_attr_chunk_1 numeric      % real name: 'chunk_1'
@attribute 2_attr_chunk1_2 numeric      % real name: 'chunk1-2'
@attribute 3_attr_chunk1_2_3 numeric      % real name: 'chunk1-2-3'
@attribute 4_attr_chunk1_2_3_4 numeric      % real name: 'chunk1-2-3-4'
@attribute 5_attr_chunk1_2_3_4_5_6_7_8_9_10 numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10'
@attribute 6_attr_chunk1_2_3_4_5_6_7_8_9_10_negative numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10-negative'
@attribute categories {0,1}
@data
0.160525509556, 0.164437755112, 0.16768523804, 0.171644212779, 0.177186197004, 0.158504099078, 1 chunk1_2_3_4_subject4493_txt
0.160241647796, 0.165063064373, 0.168949228378, 0.168789720001, 0.172489323885, 0.164454712389, 1 chunk1_2_3_4_subject4630_txt
0.166200207157, 0.169139547511, 0.170828606834, 0.172300934084, 0.1750056145, 0.14651700329, 1 chunk1_2_3_4_subject4675_txt
0.159687255668, 0.168813859296, 0.170832956149, 0.174622731454, 0.167739563063, 0.158292879013, 1 chunk1_2_3_4_subject4879_txt
0.163896075571, 0.168056310534, 0.167729931843, 0.167084406648, 0.160074303274, 0.17313786597, 1 chunk1_2_3_4_subject5537_txt
0.159159893334, 0.169362562858, 0.171440168672, 0.17334730802, 0.171939604474, 0.154742190157, 1 chunk1_2_3_4_subject5649_txt
0.15581015855, 0.163414481111, 0.173477337152, 0.187620400705, 0.171848347022, 0.147822075177, 1 chunk1_2_3_4_subject5936_txt
0.162745161649, 0.165348944916, 0.168743682425, 0.170219049846, 0.173183955031, 0.159746355779, 1 chunk1_2_3_4_subject6146_txt
0.159754096831, 0.163792138891, 0.185214121589, 0.190652168533, 0.160743236966, 0.139837548759, 1 chunk1_2_3_4_subject6150_txt
0.161249261777, 0.166470069078, 0.169113742194, 0.170941713507, 0.173892315247, 0.158321451015, 1 chunk1_2_3_4_subject6494_txt
0.157897837373, 0.16171750581, 0.163953283166, 0.16566028115, 0.169942790405, 0.180804140469, 1 chunk1_2_3_4_subject669_txt
0.160417268039, 0.164013433424, 0.170388687982, 0.173045820953, 0.174021749702, 0.15810099972, 1 chunk1_2_3_4_subject6760_txt
0.164082025135, 0.166682084528, 0.176329377637, 0.203653767934, 0.155192082136, 0.134056296399, 1 chunk1_2_3_4_subject7042_txt
0.163846888354, 0.166570679026, 0.172347449915, 0.177564741444, 0.171164425877, 0.148498871645, 1 chunk1_2_3_4_subject7133_txt
0.158822701286, 0.163091273148, 0.166018337687, 0.168173605015, 0.173549190198, 0.170326690369, 1 chunk1_2_3_4_subject7135_txt
0.15520543217, 0.16100535054, 0.17569078647, 0.176374915291, 0.175524599414, 0.156187892178, 1 chunk1_2_3_4_subject7157_txt
0.16606408738, 0.169438943716, 0.170066309804, 0.171141308671, 0.176201028393, 0.147081373166, 1 chunk1_2_3_4_subject7181_txt
0.158947205397, 0.163444874842, 0.16826560586, 0.171303184948, 0.170320348183, 0.167706519058, 1 chunk1_2_3_4_subject7326_txt
0.155102273691, 0.159503476188, 0.161621108491, 0.163457168429, 0.169913027455, 0.190374238512, 1 chunk1_2_3_4_subject7364_txt
0.169689700319, 0.183065903151, 0.183022306584, 0.188427700868, 0.14747151497, 0.12832016016, 1 chunk1_2_3_4_subject7367_txt
0.164699976906, 0.167759432773, 0.169051325406, 0.173432326119, 0.172892521, 0.15215242267, 1 chunk1_2_3_4_subject7515_txt
0.155332894078, 0.172250675881, 0.173446931043, 0.175511521757, 0.17315634602, 0.15029367008, 1 chunk1_2_3_4_subject7533_txt
0.159508887948, 0.173855940697, 0.183878240454, 0.192957675677, 0.154774544484, 0.135020004968, 1 chunk1_2_3_4_subject7680_txt
0.165007664828, 0.169192521571, 0.169587989186, 0.170982314471, 0.172547207047, 0.1526718944, 1 chunk1_2_3_4_subject7703_txt
0.173106294552, 0.174868207413, 0.177106015925, 0.178982673205, 0.155589110694, 0.140343057158, 1 chunk1_2_3_4_subject7925_txt
0.162870468304, 0.166119598063, 0.168369860028, 0.171354234517, 0.173276449237, 0.157997877354, 1 chunk1_2_3_4_subject7930_txt
0.159683186419, 0.162951224145, 0.164982645326, 0.166626017731, 0.169722175349, 0.176015963885, 1 chunk1_2_3_4_subject7970_txt
0.15661436228, 0.159905504839, 0.162841094384, 0.165347318392, 0.171510450044, 0.18375530602, 1 chunk1_2_3_4_subject8683_txt
0.155353952324, 0.162629086376, 0.1736454735, 0.204461939909, 0.173594400068, 0.130309551318, 1 chunk1_2_3_4_subject8741_txt
0.162044081061, 0.168573564939, 0.169737915006, 0.170471955144, 0.168547572928, 0.160611606083, 1 chunk1_2_3_4_subject8843_txt
0.16787947404, 0.169032154674, 0.170499109729, 0.172738698167, 0.165559337761, 0.154280049066, 1 chunk1_2_3_4_subject9001_txt
0.159411647407, 0.165354738595, 0.167446885562, 0.17030322369, 0.175088182683, 0.162380104655, 1 chunk1_2_3_4_subject933_txt
0.166882294688, 0.173755696358, 0.181457345554, 0.182494302351, 0.16591276302, 0.129493860452, 1 chunk1_2_3_4_subject9358_txt
0.151031403958, 0.163140001394, 0.169608632989, 0.184274383581, 0.160667169552, 0.171262847152, 1 chunk1_2_3_4_subject9552_txt
0.171084740355, 0.177918616211, 0.174409498795, 0.179369275387, 0.162547614597, 0.134667192602, 1 chunk1_2_3_4_subject96_txt
0.156805368012, 0.159876603254, 0.164732222539, 0.167920924147, 0.162762307705, 0.187881593712, 1 chunk1_2_3_4_subject9683_txt
0.158985921478, 0.16225078789, 0.164965953872, 0.166829820188, 0.173657952434, 0.173292009284, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1190_txt
0.159561929998, 0.163714158523, 0.167355457115, 0.169425706369, 0.18870208591, 0.151232594282, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1191_txt
0.15621992298, 0.16267027729, 0.164066964429, 0.167359758869, 0.17676111956, 0.172902057901, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1201_txt
0.163778185219, 0.168592835806, 0.171059222758, 0.171350353329, 0.184940936201, 0.140273334004, 1 chunk1_2_3_4_5_6_7_8_9_10_subject127_txt
0.157251397515, 0.163106782498, 0.165621375436, 0.167997733913, 0.175998846074, 0.170006246489, 1 chunk1_2_3_4_5_6_7_8_9_10_subject136_txt
0.158510853464, 0.165507587699, 0.16610534318, 0.167007602741, 0.175012830071, 0.167838343074, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1361_txt
0.159274410189, 0.166163003822, 0.168184868036, 0.169889592785, 0.178491184148, 0.157985434017, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1457_txt
0.157955325725, 0.165387318067, 0.167719604404, 0.169858048213, 0.180748176511, 0.158318344112, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1555_txt
0.15570596895, 0.163430875078, 0.16943182614, 0.173370713302, 0.195331132636, 0.14272208901, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1637_txt
0.161155250475, 0.16659949012, 0.169875004305, 0.169867075112, 0.186272814506, 0.146221806145, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1839_txt
0.157778846869, 0.162406064451, 0.165676203201, 0.167874138691, 0.176777680474, 0.169468692354, 1 chunk1_2_3_4_5_6_7_8_9_10_subject1879_txt
0.154298982305, 0.159717025964, 0.16330739022, 0.165383096218, 0.173090497734, 0.184178781389, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2219_txt
0.157143987193, 0.159735308092, 0.161732401873, 0.164318718871, 0.17916404222, 0.177890606346, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2382_txt
0.159109965481, 0.160518076167, 0.165293690694, 0.167941205613, 0.180872112987, 0.166251007136, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2440_txt
0.160212706194, 0.164958067976, 0.16707237323, 0.169117627724, 0.176769978147, 0.161851386658, 1 chunk1_2_3_4_5_6_7_8_9_10_subject2871_txt
0.156097157256, 0.160336248355, 0.163923814551, 0.165784911572, 0.174977261974, 0.178861294137, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3125_txt
0.162000738911, 0.165749552855, 0.169589369853, 0.17276399906, 0.17848705366, 0.151399616533, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3336_txt
0.161595072015, 0.164937466953, 0.167624141623, 0.170309819682, 0.178839810983, 0.156680698498, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3364_txt
0.157266731012, 0.160084634268, 0.16271055196, 0.164681454754, 0.172553193847, 0.18268121133, 1 chunk1_2_3_4_5_6_7_8_9_10_subject337_txt
0.157581322091, 0.160299274344, 0.164615771961, 0.165551799305, 0.185717839073, 0.166221944426, 1 chunk1_2_3_4_5_6_7_8_9_10_subject3670_txt
0.157598286758, 0.160754307535, 0.16380519533, 0.166721598099, 0.175155231048, 0.175943156582, 1 chunk1_2_3_4_5_6_7_8_9_10_subject374_txt
0.159540020093, 0.164881085269, 0.16484656931, 0.170837065763, 0.185834400333, 0.154049530122, 1 chunk1_2_3_4_5_6_7_8_9_10_subject405_txt
0.164918952078, 0.164552173471, 0.167576032678, 0.16982706409, 0.185152969739, 0.147963501582, 1 chunk1_2_3_4_5_6_7_8_9_10_subject416_txt
0.155793078838, 0.160566425441, 0.164234358845, 0.169232381897, 0.184369207883, 0.165781178696, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4493_txt
0.158362689081, 0.163651952861, 0.167011659505, 0.167299686098, 0.173866172235, 0.169791424435, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4630_txt
0.161894391622, 0.166006049644, 0.167091958527, 0.169049856907, 0.17827431902, 0.157673367698, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4675_txt
0.153156484998, 0.160651800876, 0.163433541679, 0.164930304532, 0.181526928868, 0.176280985571, 1 chunk1_2_3_4_5_6_7_8_9_10_subject4879_txt
0.156916131586, 0.159481120891, 0.162872593587, 0.163570701657, 0.169894206574, 0.187239829035, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5537_txt
0.156429895611, 0.164260420208, 0.167285366193, 0.169566575417, 0.17995129824, 0.162492041133, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5649_txt
0.158916913948, 0.162506910989, 0.169811783369, 0.175252005551, 0.183507967953, 0.149995897177, 1 chunk1_2_3_4_5_6_7_8_9_10_subject5936_txt
0.161563313939, 0.16391977303, 0.166458884016, 0.167878652814, 0.175994736218, 0.164168427406, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6146_txt
0.152518060063, 0.153286185888, 0.16382563697, 0.165317953331, 0.18989570296, 0.175137931026, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6150_txt
0.159420680543, 0.16197276271, 0.165829911706, 0.167680802205, 0.177426948709, 0.167651955182, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6494_txt
0.156255902817, 0.160393568799, 0.162313045188, 0.164273014383, 0.173149751844, 0.183587628293, 1 chunk1_2_3_4_5_6_7_8_9_10_subject669_txt
0.155707411373, 0.160473525601, 0.164553758543, 0.166677826377, 0.180385092805, 0.172182334144, 1 chunk1_2_3_4_5_6_7_8_9_10_subject6760_txt
0.152735583861, 0.157763817331, 0.162837209462, 0.171440875435, 0.195804179058, 0.159407969323, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7042_txt
0.160202860586, 0.163552331101, 0.167989289791, 0.169946147114, 0.17912700203, 0.159171940332, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7133_txt
0.156128931763, 0.160586841915, 0.163445316534, 0.165974287508, 0.175168032409, 0.178672123923, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7135_txt
0.155182917536, 0.160188189691, 0.170683847212, 0.171256653128, 0.181134341559, 0.161540809312, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7157_txt
0.162579687552, 0.166984494393, 0.167770223183, 0.169490019408, 0.179233421858, 0.153931122806, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7181_txt
0.156521722165, 0.161461083053, 0.165012121378, 0.167395358397, 0.176356885523, 0.173236030057, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7326_txt
0.152477770825, 0.157318154863, 0.159490639453, 0.161177883368, 0.170954397149, 0.198547303101, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7364_txt
0.156866929496, 0.16362418459, 0.167766381122, 0.168966516912, 0.1933519113, 0.149414283458, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7367_txt
0.15681594427, 0.16020370707, 0.162293458783, 0.165773919776, 0.18580645319, 0.169086369613, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7515_txt
0.157083040814, 0.166806472653, 0.167770939613, 0.170191149941, 0.180892219767, 0.157243768929, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7533_txt
0.162514986899, 0.165658038382, 0.170709134158, 0.17419831145, 0.185196431401, 0.141716225009, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7680_txt
0.163348578145, 0.16823158161, 0.168473458249, 0.169614465686, 0.175502093861, 0.154818661312, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7703_txt
0.161394022113, 0.166766028836, 0.167268866317, 0.169252854325, 0.182292133602, 0.153014692458, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7925_txt
0.159687605942, 0.162392097126, 0.164983170064, 0.167407935714, 0.177764691504, 0.167748195994, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7930_txt
0.157614818228, 0.160554911578, 0.162834553666, 0.164635602493, 0.17292477517, 0.181413103008, 1 chunk1_2_3_4_5_6_7_8_9_10_subject7970_txt
0.154434692926, 0.158183637948, 0.161228294217, 0.163868883527, 0.174417440094, 0.187837465846, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8683_txt
0.156131481537, 0.161061629473, 0.166592193958, 0.175801190826, 0.192743278731, 0.147661114543, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8741_txt
0.15849751587, 0.164146550398, 0.166292557228, 0.167998790566, 0.17620486284, 0.166842761931, 1 chunk1_2_3_4_5_6_7_8_9_10_subject8843_txt
0.160854074954, 0.165632544896, 0.167084757905, 0.169319961365, 0.178168182492, 0.158925729718, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9001_txt
0.158179928572, 0.164503408296, 0.166442343066, 0.169222133619, 0.177323085492, 0.164312653746, 1 chunk1_2_3_4_5_6_7_8_9_10_subject933_txt
0.160988491152, 0.166716281428, 0.169809868522, 0.169986500227, 0.188431885073, 0.144058831951, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9358_txt
0.151603852909, 0.158373331427, 0.163328948014, 0.167578093192, 0.181385798738, 0.177710976802, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9552_txt
0.156561284076, 0.163235400643, 0.164598275465, 0.165183526443, 0.193276493081, 0.157137039911, 1 chunk1_2_3_4_5_6_7_8_9_10_subject96_txt
0.150154211642, 0.153821821161, 0.157996788027, 0.160974783852, 0.181531174714, 0.195494390636, 1 chunk1_2_3_4_5_6_7_8_9_10_subject9683_txt
0.135240506599, 0.137884395137, 0.142963198395, 0.144740174143, 0.157281885499, 0.281816426241, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1015_txt
0.156276926691, 0.157138853411, 0.161523942071, 0.163112874877, 0.172438569226, 0.189484190715, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1032_txt
0.14274872469, 0.145585175365, 0.147289425204, 0.149839844443, 0.159538320516, 0.254926068071, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1033_txt
0.136549749757, 0.136064415414, 0.138282824326, 0.141893966843, 0.149809571592, 0.297318383096, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1094_txt
0.140763159731, 0.145893642456, 0.147638416304, 0.150870743166, 0.16287414193, 0.251890579853, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1249_txt
0.157486530182, 0.160471572126, 0.163339807855, 0.165665134876, 0.174376066523, 0.178635000313, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1324_txt
0.158548596339, 0.157720742291, 0.160439643646, 0.162534996959, 0.168080752349, 0.192645467347, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1354_txt
0.138596254135, 0.140261270258, 0.144568976542, 0.148076562472, 0.160716937945, 0.267702405398, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1405_txt
0.14960085511, 0.153596393336, 0.156033118566, 0.158189789179, 0.168185603711, 0.214348264918, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1458_txt
0.153058893904, 0.158926544283, 0.162135717143, 0.163502128855, 0.171095668204, 0.191256479929, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1464_txt
0.151134014169, 0.151111793742, 0.152760111835, 0.154456431013, 0.162286397398, 0.228197620732, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1473_txt
0.143600283064, 0.146143633776, 0.148924658588, 0.153217296971, 0.16461169899, 0.243427802082, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1485_txt
0.155336242389, 0.157073348413, 0.159115727673, 0.160255347315, 0.169752668568, 0.198428853197, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1490_txt
0.136051953603, 0.139407019197, 0.140821937695, 0.143131813579, 0.15553997629, 0.284958317468, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1529_txt
0.155603827558, 0.158505565481, 0.161043139634, 0.161772454186, 0.171238475945, 0.191807482335, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1541_txt
0.147349827501, 0.15291724109, 0.156815982608, 0.159219907693, 0.171833780382, 0.211807906764, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1632_txt
0.154392861699, 0.159496581184, 0.161148934574, 0.162143112879, 0.169591056674, 0.193199474325, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1642_txt
0.148626911478, 0.152997847523, 0.155374607984, 0.157403891216, 0.168977512045, 0.21657373513, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1687_txt
0.137479956512, 0.142071390477, 0.14512721492, 0.147068239233, 0.15960533393, 0.268561643841, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1752_txt
0.133568401919, 0.13708547418, 0.144096917105, 0.148957500706, 0.148279833339, 0.287982304662, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject176_txt
0.153855444456, 0.156705499743, 0.158911921746, 0.160847839805, 0.171362960213, 0.198285539413, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1805_txt
0.151417933729, 0.155067356281, 0.158003514868, 0.159448568888, 0.167359359119, 0.208667368153, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1846_txt
0.154362659151, 0.158489254682, 0.160740459058, 0.162235346793, 0.170973306762, 0.193169748724, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1885_txt
0.151232081555, 0.156206479128, 0.15758117293, 0.159091420139, 0.167741870068, 0.20811957467, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1905_txt
0.142820878989, 0.145478824905, 0.147961880439, 0.150937637795, 0.160790143157, 0.251944728341, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1906_txt
0.139305412222, 0.143736946224, 0.146426025734, 0.147893452208, 0.157985958742, 0.264577776659, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1917_txt
0.144741365413, 0.14887730704, 0.153060442976, 0.156252914899, 0.167803192454, 0.229209553988, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject1939_txt
0.147309680224, 0.153034013878, 0.155252557953, 0.156824396093, 0.167585321372, 0.219949308396, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2003_txt
0.150960117159, 0.15462420806, 0.158561761613, 0.161379073617, 0.172366234971, 0.20207511965, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2006_txt
0.150167684843, 0.157376430432, 0.160008452815, 0.16006805802, 0.168375258787, 0.203977176239, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2071_txt
0.149796027755, 0.154015616957, 0.155544405251, 0.158343037652, 0.168870893006, 0.213384598406, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2077_txt
0.145901414949, 0.146833304702, 0.151005759165, 0.151700635085, 0.163355618673, 0.241131806711, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2082_txt
0.156003903189, 0.157478001787, 0.158742030482, 0.160359995465, 0.170767452413, 0.196626010022, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2259_txt
0.155232375747, 0.160153119298, 0.161124481211, 0.163502457277, 0.170799478302, 0.189167848348, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2371_txt
0.143115436369, 0.14838876378, 0.150252653666, 0.152252772977, 0.15922386747, 0.246719379043, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2384_txt
0.149655600754, 0.150172633202, 0.153036037294, 0.155291030347, 0.163809020164, 0.227995001268, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2418_txt
0.152902046231, 0.158002336579, 0.161334153435, 0.162846498931, 0.161857806853, 0.20303502641, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2449_txt
0.148715525166, 0.141473432507, 0.143780141282, 0.148301229125, 0.154971440786, 0.262704300225, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject246_txt
0.147566260243, 0.149558775169, 0.149149346934, 0.152078606936, 0.160430875733, 0.241176886084, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2460_txt
0.155137230887, 0.159633484171, 0.161076263965, 0.163114850872, 0.174308335007, 0.186704116416, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2466_txt
0.13487554695, 0.142140131264, 0.146641247677, 0.145267994857, 0.146814418975, 0.284211710702, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2472_txt
0.15072920253, 0.152180840477, 0.155394315222, 0.157886429586, 0.166390285697, 0.217387304959, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2521_txt
0.151859417721, 0.157449214595, 0.16105452193, 0.163121679472, 0.170645815119, 0.195836937462, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2590_txt
0.143306401564, 0.146629474179, 0.149059570732, 0.152847944717, 0.162482942588, 0.245617931255, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2597_txt
0.139833457065, 0.140623127685, 0.141291018618, 0.142359211614, 0.150686472373, 0.285153443201, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2818_txt
0.160572535482, 0.161907740441, 0.165572784965, 0.166452656713, 0.172276582831, 0.173197262219, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2843_txt
0.139190131462, 0.142849711768, 0.148763544574, 0.152256465065, 0.156304615623, 0.260584631068, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2888_txt
0.151878570016, 0.153928661797, 0.157916942501, 0.158205235658, 0.16776666919, 0.210274319459, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject2894_txt
0.152953838528, 0.153050551109, 0.156678422123, 0.158168385728, 0.166489423064, 0.212628261644, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3014_txt
0.137570771383, 0.1401199213, 0.141935712038, 0.145668198484, 0.157023285049, 0.277606527709, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3109_txt
0.130965134555, 0.134838054638, 0.137208477835, 0.139057419735, 0.151842053605, 0.305974100311, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3136_txt
0.155309768495, 0.154401480087, 0.156460854799, 0.15925929432, 0.172168292883, 0.202369999263, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3168_txt
0.158505269742, 0.159658660193, 0.161352306166, 0.162901345955, 0.167921225675, 0.18964316805, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject318_txt
0.15090372228, 0.153279347297, 0.156794535216, 0.158498202069, 0.166836555746, 0.213649750116, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3192_txt
0.155648425794, 0.160151405451, 0.161720344178, 0.162939535091, 0.170162539648, 0.189357957757, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3210_txt
0.16117078228, 0.154323305187, 0.157510437904, 0.156589125438, 0.154203448497, 0.216189825375, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3236_txt
0.156358606451, 0.158689652408, 0.157851794373, 0.159166334799, 0.169866897107, 0.198036815096, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3333_txt
0.137532137177, 0.141203280874, 0.143110676817, 0.146146214596, 0.158436678684, 0.273492015796, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3389_txt
0.153843420097, 0.156313330038, 0.158645755151, 0.158917848678, 0.168785065271, 0.20346142567, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3392_txt
0.153726285301, 0.155041284452, 0.158112870775, 0.160134376509, 0.168224228401, 0.204727371601, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3418_txt
0.148256553095, 0.147061008862, 0.152399462551, 0.155002874531, 0.162953629127, 0.234286642128, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3422_txt
0.150728833717, 0.15525660832, 0.159109309828, 0.160365844944, 0.172045147278, 0.202460453097, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3431_txt
0.152154306938, 0.157288153835, 0.160026784759, 0.161929266885, 0.170778632812, 0.1977913544, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3450_txt
0.155172002807, 0.158783069244, 0.161437966463, 0.16273265199, 0.168943286242, 0.1929065177, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3533_txt
0.142057391356, 0.14621395046, 0.148857617941, 0.151712176589, 0.174396050061, 0.236712697163, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3540_txt
0.108451086071, 0.111979803835, 0.123449512534, 0.123475231098, 0.127674918451, 0.404899277816, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3554_txt
0.148988867366, 0.151155352257, 0.155714774111, 0.156919501919, 0.166835847896, 0.220344024337, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3590_txt
0.135405122983, 0.138289193289, 0.142006793878, 0.143610381162, 0.153967913045, 0.286616970289, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3615_txt
0.140542875629, 0.14186580691, 0.146459581207, 0.149089835305, 0.161107651284, 0.260868591635, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3651_txt
0.15189617212, 0.150269437671, 0.151747004589, 0.150182619092, 0.160147532505, 0.235714145909, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3674_txt
0.155670451028, 0.15852824362, 0.161390594943, 0.163584357763, 0.173664570965, 0.187133895983, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3761_txt
0.151187232994, 0.153357771074, 0.157716284084, 0.159096845905, 0.168181734272, 0.210417907254, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3773_txt
0.145446082019, 0.149951620765, 0.152140176116, 0.154758412801, 0.16630902535, 0.231330158609, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3793_txt
0.15282223598, 0.163225526373, 0.162389385683, 0.163673284328, 0.172509568205, 0.185358087476, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3804_txt
0.146528983836, 0.149036378792, 0.151113841987, 0.154865570264, 0.158472008386, 0.239949966914, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3812_txt
0.149887920261, 0.154911444189, 0.156441944114, 0.158823553319, 0.166616608205, 0.213278219493, 0 chunk1_2_3_4_5_6_7_8_9_10_negative_subject3936_txt
